9000460;4299;M7;55;REELS OF WHEELS 1;AINSWORTH;$ 2,00
9000465;4299;M7;55;REELS OF WHEELS 1;AINSWORTH;$ 2,00
9001009;4299;M7;55;REELS OF WHEELS 1;AINSWORTH;$ 2,00
9000462;4299;M7;55;REELS OF WHEELS 1;AINSWORTH;$ 2,00
9000464;4299;M7;55;REELS OF WHEELS 1;AINSWORTH;$ 2,00
8000964;4202;M7;56;FORTUNES 3;BALLY;1,00|2,00|5,00|10,00|20,00|50,00|100,00
8000965;4202;M7;56;FORTUNES 3;BALLY;1,00|2,00|5,00|10,00|20,00|50,00|100,00
8000966;4202;M7;56;FORTUNES 3;BALLY;1,00|2,00|5,00|10,00|20,00|50,00|100,00
8000967;4202;M7;56;FORTUNES 3;BALLY;1,00|2,00|5,00|10,00|20,00|50,00|100,00
8000968;4202;M7;56;FORTUNES 3;BALLY;1,00|2,00|5,00|10,00|20,00|50,00|100,00
8000969;4202;M7;56;FORTUNES 3;BALLY;1,00|2,00|5,00|10,00|20,00|50,00|100,00
10000500;4205;M7;56;RISING ROCKETS EMPEROR;IGT;5,00|10,00|25,00|50,00
10000501;4205;M7;56;RISING ROCKETS EMPEROR;IGT;5,00|10,00|25,00|50,00
10000502;4205;M7;56;RISING ROCKETS EMPEROR;IGT;5,00|10,00|25,00|50,00
10000503;4205;M7;56;RISING ROCKETS EMPEROR;IGT;5,00|10,00|25,00|50,00
10000504;4205;M7;56;RISING ROCKETS EMPEROR;IGT;5,00|10,00|25,00|50,00
10000505;4205;M7;56;RISING ROCKETS EMPEROR;IGT;5,00|10,00|25,00|50,00
10000494;4205;M7;56;RISING ROCKETS EMPEROR;IGT;5,00|10,00|25,00|50,00
10000495;4205;M7;56;RISING ROCKETS EMPEROR;IGT;5,00|10,00|25,00|50,00
10000496;4205;M7;56;RISING ROCKETS EMPEROR;IGT;5,00|10,00|25,00|50,00
10000497;4205;M7;56;RISING ROCKETS EMPEROR;IGT;5,00|10,00|25,00|50,00
10000498;4205;M7;56;RISING ROCKETS EMPEROR;IGT;5,00|10,00|25,00|50,00
10000499;4205;M7;56;RISING ROCKETS EMPEROR;IGT;5,00|10,00|25,00|50,00
8001482;4206;M7;56;FORTUNE COIN;IGT;$ 1,00
8001357;4206;M7;56;FORTUNE COIN;IGT;$ 1,00
8001483;4206;M7;56;FORTUNE COIN;IGT;$ 1,00
8001358;4206;M7;56;FORTUNE COIN;IGT;$ 1,00
8001360;4206;M7;56;FORTUNE COIN;IGT;$ 1,00
8001359;4206;M7;56;FORTUNE COIN;IGT;$ 1,00
10000333;4208;M7;56;JUNGLE PRINCESS;AINSWORTH;$ 5,00
10000338;4208;M7;56;JUNGLE PRINCESS;AINSWORTH;$ 5,00
10000335;4208;M7;56;JUNGLE PRINCESS;AINSWORTH;$ 5,00
10000368;4208;M7;56;JUNGLE PRINCESS;AINSWORTH;$ 5,00
10000334;4208;M7;56;JUNGLE PRINCESS;AINSWORTH;$ 5,00
10000337;4208;M7;56;JUNGLE PRINCESS;AINSWORTH;$ 5,00
10000370;4209;M7;56;BLAZIN FORTUNE;AINSWORTH;$ 5,00
10000342;4209;M7;56;BLAZIN FORTUNE;AINSWORTH;$ 5,00
10000339;4209;M7;56;BLAZIN FORTUNE;AINSWORTH;$ 5,00
10000369;4209;M7;56;BLAZIN FORTUNE;AINSWORTH;$ 5,00
10000341;4209;M7;56;BLAZIN FORTUNE;AINSWORTH;$ 5,00
10000340;4209;M7;56;BLAZIN FORTUNE;AINSWORTH;$ 5,00
9000423;4214;M7;56;BUTTERFLYÔS WAY;KONAMI;$ 2,00
9000428;4214;M7;56;BUTTERFLYÔS WAY;KONAMI;$ 2,00
9000425;4214;M7;56;BUTTERFLYÔS WAY;KONAMI;$ 2,00
9000426;4214;M7;56;BUTTERFLYÔS WAY;KONAMI;$ 2,00
9000424;4214;M7;56;BUTTERFLYÔS WAY;KONAMI;$ 2,00
9000427;4214;M7;56;BUTTERFLYÔS WAY;KONAMI;$ 2,00
8002340;4215;M7;56;WILD PIRATES;IGT;$ 1,00
8002338;4215;M7;56;WILD PIRATES;IGT;$ 1,00
8002342;4215;M7;56;WILD PIRATES;IGT;$ 1,00
8002339;4215;M7;56;WILD PIRATES;IGT;$ 1,00
8002341;4215;M7;56;WILD PIRATES;IGT;$ 1,00
8002337;4215;M7;56;WILD PIRATES;IGT;$ 1,00
10000506;4217;M7;56;Triple Fortune Link H¢ng sä c†i fó;IGT;5,00|10,00|25,00|50,00
10000508;4217;M7;56;Triple Fortune Link H¢ng sä c†i fó;IGT;5,00|10,00|25,00|50,00
10000510;4217;M7;56;Triple Fortune Link H¢ng sä c†i fó;IGT;5,00|10,00|25,00|50,00
10000512;4217;M7;56;Triple Fortune Link H¢ng sä c†i fó;IGT;5,00|10,00|25,00|50,00
10000514;4217;M7;56;Triple Fortune Link H¢ng sä c†i fó;IGT;5,00|10,00|25,00|50,00
10000516;4217;M7;56;Triple Fortune Link H¢ng sä c†i fó;IGT;5,00|10,00|25,00|50,00
10000507;4217;M7;56;Triple Fortune Link H¢ng sä c†i fó;IGT;5,00|10,00|25,00|50,00
10000509;4217;M7;56;Triple Fortune Link H¢ng sä c†i fó;IGT;5,00|10,00|25,00|50,00
10000511;4217;M7;56;Triple Fortune Link H¢ng sä c†i fó;IGT;5,00|10,00|25,00|50,00
10000513;4217;M7;56;Triple Fortune Link H¢ng sä c†i fó;IGT;5,00|10,00|25,00|50,00
10000515;4217;M7;56;Triple Fortune Link H¢ng sä c†i fó;IGT;5,00|10,00|25,00|50,00
10000517;4217;M7;56;Triple Fortune Link H¢ng sä c†i fó;IGT;5,00|10,00|25,00|50,00
7000233;4218;M7;56;SCARAB;IGT;$ 1,00
7000232;4218;M7;56;SCARAB;IGT;$ 1,00
7001800;4218;M7;56;SCARAB;IGT;$ 1,00
7000234;4218;M7;56;SCARAB;IGT;$ 1,00
7000235;4218;M7;56;SCARAB;IGT;$ 1,00
7000231;4218;M7;56;SCARAB;IGT;$ 1,00
7001799;4218;M7;56;SCARAB;IGT;$ 1,00
7000236;4218;M7;56;SCARAB;IGT;$ 1,00
7001248;4219;M7;56;STAR GODDESS;IGT;$ 1,00
7001253;4219;M7;56;STAR GODDESS;IGT;$ 1,00
7001249;4219;M7;56;STAR GODDESS;IGT;$ 1,00
7001252;4219;M7;56;STAR GODDESS;IGT;$ 1,00
7001247;4219;M7;56;STAR GODDESS;IGT;$ 1,00
7001254;4219;M7;56;STAR GODDESS;IGT;$ 1,00
7001250;4219;M7;56;STAR GODDESS;IGT;$ 1,00
7001251;4219;M7;56;STAR GODDESS;IGT;$ 1,00
8000853;4222;M7;56;QUEEN OF OLYMPUS;IGT;1,00|2,00|5,00|10,00|100,00|200,00
8000854;4222;M7;56;QUEEN OF OLYMPUS;IGT;1,00|2,00|5,00|10,00|100,00|200,00
8000855;4222;M7;56;QUEEN OF OLYMPUS;IGT;1,00|2,00|5,00|10,00|100,00|200,00
8000856;4222;M7;56;QUEEN OF OLYMPUS;IGT;1,00|2,00|5,00|10,00|100,00|200,00
8000857;4222;M7;56;QUEEN OF OLYMPUS;IGT;1,00|2,00|5,00|10,00|100,00|200,00
8000858;4222;M7;56;QUEEN OF OLYMPUS;IGT;1,00|2,00|5,00|10,00|100,00|200,00
8000859;4222;M7;56;QUEEN OF OLYMPUS;IGT;1,00|2,00|5,00|10,00|100,00|200,00
8000860;4222;M7;56;QUEEN OF OLYMPUS;IGT;1,00|2,00|5,00|10,00|100,00|200,00
9001050;4244;M7;56;GRIFFINÔS THRONE;IGT;$ 2,00
9001049;4244;M7;56;GRIFFINÔS THRONE;IGT;$ 2,00
9001047;4244;M7;56;GRIFFINÔS THRONE;IGT;$ 2,00
9001051;4244;M7;56;GRIFFINÔS THRONE;IGT;$ 2,00
9001052;4244;M7;56;GRIFFINÔS THRONE;IGT;$ 2,00
9001048;4244;M7;56;GRIFFINÔS THRONE;IGT;$ 2,00
8001997;4245;M7;56;GOLDEN JUNGLE GRAND;IGT;$ 2,00
8001994;4245;M7;56;GOLDEN JUNGLE GRAND;IGT;$ 2,00
8001995;4245;M7;56;GOLDEN JUNGLE GRAND;IGT;$ 2,00
8001999;4245;M7;56;GOLDEN JUNGLE GRAND;IGT;$ 2,00
8001996;4245;M7;56;GOLDEN JUNGLE GRAND;IGT;$ 2,00
8001998;4245;M7;56;GOLDEN JUNGLE GRAND;IGT;$ 2,00
9001053;4248;M7;56;GOLDEN JUNGLE GRAND;IGT;$ 2,00
9000664;4248;M7;56;GOLDEN JUNGLE GRAND;IGT;$ 2,00
9001055;4248;M7;56;GOLDEN JUNGLE GRAND;IGT;$ 2,00
9001056;4248;M7;56;GOLDEN JUNGLE GRAND;IGT;$ 2,00
9000663;4248;M7;56;GOLDEN JUNGLE GRAND;IGT;$ 2,00
9001054;4248;M7;56;GOLDEN JUNGLE GRAND;IGT;$ 2,00
9000660;4249;M7;56;GOLDEN JUNGLE GRAND;IGT;$ 2,00
9000662;4249;M7;56;GOLDEN JUNGLE GRAND;IGT;$ 2,00
9000658;4249;M7;56;GOLDEN JUNGLE GRAND;IGT;$ 2,00
8002000;4249;M7;56;GOLDEN JUNGLE GRAND;IGT;$ 2,00
9000659;4249;M7;56;GOLDEN JUNGLE GRAND;IGT;$ 2,00
9000661;4249;M7;56;GOLDEN JUNGLE GRAND;IGT;$ 2,00
7000933;4253;M7;56;LOCK IT THINK - CATS, HATS AND MORE BATS;BALLY;5,00|10,00|20,00|50,00
7000934;4253;M7;56;LOCK IT THINK - CATS, HATS AND MORE BATS;BALLY;5,00|10,00|20,00|50,00
7000925;4253;M7;56;LOCK IT THINK - CATS, HATS AND MORE BATS;BALLY;5,00|10,00|20,00|50,00
7000924;4253;M7;56;LOCK IT THINK - CATS, HATS AND MORE BATS;BALLY;5,00|10,00|20,00|50,00
7000917;4253;M7;56;LOCK IT THINK - CATS, HATS AND MORE BATS;BALLY;5,00|10,00|20,00|50,00
7000926;4253;M7;56;LOCK IT THINK - CATS, HATS AND MORE BATS;BALLY;5,00|10,00|20,00|50,00
10000272;4254;M7;56;5 TREASURES;BALLY;$ 5,00
10000273;4254;M7;56;5 TREASURES;BALLY;$ 5,00
10000274;4254;M7;56;5 TREASURES;BALLY;$ 5,00
10000275;4254;M7;56;5 TREASURES;BALLY;$ 5,00
10000276;4254;M7;56;5 TREASURES;BALLY;$ 5,00
10000277;4254;M7;56;5 TREASURES;BALLY;$ 5,00
10000448;4254;M7;56;5 TREASURES;BALLY;$ 5,00
10000449;4254;M7;56;5 TREASURES;BALLY;$ 5,00
10000450;4254;M7;56;5 TREASURES;BALLY;$ 5,00
10000451;4254;M7;56;5 TREASURES;BALLY;$ 5,00
10000452;4254;M7;56;5 TREASURES;BALLY;$ 5,00
10000453;4254;M7;56;5 TREASURES;BALLY;$ 5,00
10000280;4293;M7;56;MONEY LINK - GIFTS OF ODIN;BALLY;$ 5,00
10000287;4293;M7;56;MONEY LINK - GIFTS OF ODIN;BALLY;$ 5,00
10000279;4293;M7;56;MONEY LINK - GIFTS OF ODIN;BALLY;$ 5,00
10000282;4293;M7;56;MONEY LINK - GIFTS OF ODIN;BALLY;$ 5,00
10000285;4293;M7;56;MONEY LINK - GIFTS OF ODIN;BALLY;$ 5,00
10000288;4293;M7;56;MONEY LINK - GIFTS OF ODIN;BALLY;$ 5,00
10000283;4293;M7;56;MONEY LINK - GIFTS OF ODIN;BALLY;$ 5,00
10000289;4293;M7;56;MONEY LINK - GIFTS OF ODIN;BALLY;$ 5,00
10000278;4293;M7;56;MONEY LINK - GIFTS OF ODIN;BALLY;$ 5,00
10000281;4293;M7;56;MONEY LINK - GIFTS OF ODIN;BALLY;$ 5,00
10000284;4293;M7;56;MONEY LINK - GIFTS OF ODIN;BALLY;$ 5,00
10000286;4293;M7;56;MONEY LINK - GIFTS OF ODIN;BALLY;$ 5,00
10000290;4294;M7;56;DOUBLE BLESSINGS;BALLY;$ 5,00
10000291;4294;M7;56;DOUBLE BLESSINGS;BALLY;$ 5,00
10000292;4294;M7;56;DOUBLE BLESSINGS;BALLY;$ 5,00
10000293;4294;M7;56;DOUBLE BLESSINGS;BALLY;$ 5,00
10000300;4294;M7;56;DOUBLE BLESSINGS;BALLY;$ 5,00
10000301;4294;M7;56;DOUBLE BLESSINGS;BALLY;$ 5,00
10000294;4294;M7;56;DOUBLE BLESSINGS;BALLY;$ 5,00
10000295;4294;M7;56;DOUBLE BLESSINGS;BALLY;$ 5,00
10000296;4294;M7;56;DOUBLE BLESSINGS;BALLY;$ 5,00
10000297;4294;M7;56;DOUBLE BLESSINGS;BALLY;$ 5,00
10000298;4294;M7;56;DOUBLE BLESSINGS;BALLY;$ 5,00
10000299;4294;M7;56;DOUBLE BLESSINGS;BALLY;$ 5,00
9000206;4042;G4 CENTRO;57;BALLY;MONEY LINK - MOON GODDESS;$ 2,00
9000203;4042;G4 CENTRO;57;BALLY;MONEY LINK - NEPTUNEÔS REALM;$ 2,00
9000207;4042;G4 CENTRO;57;BALLY;MONEY LINK - NEPTUNEÔS REALM;$ 2,00
9000208;4042;G4 CENTRO;57;BALLY;MONEY LINK - THE GREAT IMMORTALS;$ 2,00
9000204;4042;G4 CENTRO;57;BALLY;MONEY LINK - EGYPTIAN RICHES;$ 2,00
9000205;4042;G4 CENTRO;57;BALLY;MONEY LINK - GIFTS OF ODIN;$ 2,00
8000022;4714;G4 CENTRO;57;IGT;GOLDEN EGYPT JACKPOTS;$ 2,00
8000447;4714;G4 CENTRO;57;IGT;LUCKY BUDDHA;$ 2,00
8000019;4714;G4 CENTRO;57;IGT;LUCKY BUDDHA;$ 2,00
8000450;4714;G4 CENTRO;57;IGT;EGYPTIAN STARS;$ 2,00
8000375;4734;G4 CENTRO;57;IGT;DIAMOND MANIA;$ 2,00
9000674;4734;G4 CENTRO;57;IGT;DRAGON SPHERE;$ 2,00
9000673;4734;G4 CENTRO;57;IGT;FORTUNE COIN;$ 2,00
9000608;4734;G4 CENTRO;57;IGT;FORTUNE COIN;$ 2,00
9000609;4734;G4 CENTRO;57;IGT;MISTRESS OF EGYPT;$ 2,00
8000376;4734;G4 CENTRO;57;IGT;SOLAR DISC;$ 2,00
9000672;4734;G4 CENTRO;57;IGT;SOLAR DISC;$ 2,00
9000607;4734;G4 CENTRO;57;IGT;SOLAR DISC;$ 2,00
9000671;4734;G4 CENTRO;57;IGT;STAR GODDESS;$ 2,00
9000610;4734;G4 CENTRO;57;IGT;STAR GODDESS;$ 2,00
9000631;4744;G4 CENTRO;57;AINSWORTH;EAGLE TREASURES;$ 2,00
9000634;4744;G4 CENTRO;57;AINSWORTH;LUCKY HAUL;$ 2,00
9000630;4744;G4 CENTRO;57;AINSWORTH;MARCH OF THE ZOMBIES;$ 2,00
9000629;4744;G4 CENTRO;57;AINSWORTH;LONG AND HAPPY LIFE;$ 2,00
9000632;4744;G4 CENTRO;57;AINSWORTH;MAGIC WHEEL 7S;$ 2,00
9000633;4744;G4 CENTRO;57;AINSWORTH;WINGS OF FORTUNE;$ 2,00
8002422;4746;G4 CENTRO;57;IGT;LUCKY LARRYÔS LOBSTERMANIA 4;$ 2,00
8002424;4746;G4 CENTRO;57;IGT;LUCKY LARRYÔS LOBSTERMANIA 4;$ 2,00
8002423;4746;G4 CENTRO;57;IGT;SUPER SALLYÔS SHRIMPMANIA 4;$ 2,00
8002425;4746;G4 CENTRO;57;IGT;SUPER SALLYÔS SHRIMPMANIA 4;$ 2,00
9000861;4755;G4 CENTRO;57;ZITRO;LINK KING;2,00|5,00|10,00|20,00
9000862;4755;G4 CENTRO;57;ZITRO;LINK KING;2,00|5,00|10,00|20,00
9000863;4755;G4 CENTRO;57;ZITRO;LINK KING;2,00|5,00|10,00|20,00
9000864;4755;G4 CENTRO;57;ZITRO;LINK KING;2,00|5,00|10,00|20,00
9000865;4755;G4 CENTRO;57;ZITRO;LINK KING;2,00|5,00|10,00|20,00
9000866;4755;G4 CENTRO;57;ZITRO;LINK KING;2,00|5,00|10,00|20,00
9000867;4755;G4 CENTRO;57;ZITRO;LINK KING;2,00|5,00|10,00|20,00
9000868;4755;G4 CENTRO;57;ZITRO;LINK KING;2,00|5,00|10,00|20,00
9000576;4757;G4 CENTRO;57;AINSWORTH;ARABIAN FIRE;$ 2,00
9000581;4757;G4 CENTRO;57;AINSWORTH;BILLY THE KID;$ 2,00
9000578;4757;G4 CENTRO;57;AINSWORTH;GOOD TIME GENIE;$ 2,00
9000583;4757;G4 CENTRO;57;AINSWORTH;HEALTH WEALTH AND HAPPINESS;$ 2,00
9000580;4757;G4 CENTRO;57;AINSWORTH;ONLY THE BRAVE;$ 2,00
9000575;4757;G4 CENTRO;57;AINSWORTH;THE HAUNTED MANOR;$ 2,00
9000577;4757;G4 CENTRO;57;AINSWORTH;MEGA CHOICE MEGA SHOT;$ 2,00
9000579;4757;G4 CENTRO;57;AINSWORTH;LEGENDS OF THE WEST;$ 2,00
9000582;4757;G4 CENTRO;57;AINSWORTH;MEGA CHOICE QUAD SHOT;$ 2,00
9000584;4757;G4 CENTRO;57;AINSWORTH;Pearl River;$ 2,00
9000611;4772;G4 CENTRO;57;AINSWORTH;DRAGON LINES - GOLD AWARD;$ 2,00
9000612;4772;G4 CENTRO;57;AINSWORTH;GOLD ZONE;$ 2,00
9000616;4772;G4 CENTRO;57;AINSWORTH;GOLDEN LION;$ 2,00
9000615;4772;G4 CENTRO;57;AINSWORTH;ROAMING REELS - GOLD AWARD;$ 2,00
9000613;4772;G4 CENTRO;57;AINSWORTH;MUSTANG MONEY - GOLD AWARD;$ 2,00
9000614;4772;G4 CENTRO;57;AINSWORTH;RUMBLE RUMBLE;$ 2,00
9000646;4774;G4 CENTRO;57;AINSWORTH;CAI FU JOURNEY;$ 2,00
9000647;4774;G4 CENTRO;57;AINSWORTH;LUCKY EMPRESS;$ 2,00
9000649;4774;G4 CENTRO;57;AINSWORTH;MARCH OF THE ZOMBIES;$ 2,00
9000650;4774;G4 CENTRO;57;AINSWORTH;MEGA CHOICE SUPERSTAR;$ 2,00
9000648;4774;G4 CENTRO;57;AINSWORTH;QUEENÔS LEGACY;$ 2,00
9000645;4774;G4 CENTRO;57;AINSWORTH;JIE JIE GAO SHENG - FORTUNES;$ 2,00
10000302;4509;M15;58;BALLY;88 FORTUNES;$ 5,00
10000303;4509;M15;58;BALLY;88 FORTUNES;$ 5,00
10000304;4509;M15;58;BALLY;88 FORTUNES;$ 5,00
10000305;4509;M15;58;BALLY;88 FORTUNES;$ 5,00
10000306;4509;M15;58;BALLY;88 FORTUNES;$ 5,00
10000307;4509;M15;58;BALLY;88 FORTUNES;$ 5,00
10000308;4509;M15;58;BALLY;88 FORTUNES;$ 5,00
10000309;4509;M15;58;BALLY;88 FORTUNES;$ 5,00
8001390;4525;M15;58;ARISTOCRAT;DRAGON XPRESS;1,00|2,00|5,00|10,00
8001387;4525;M15;58;ARISTOCRAT;DRAGON XPRESS;1,00|2,00|5,00|10,00
8001389;4525;M15;58;ARISTOCRAT;DRAGON XPRESS;1,00|2,00|5,00|10,00
8001388;4525;M15;58;ARISTOCRAT;DRAGON XPRESS;1,00|2,00|5,00|10,00
8001391;4525;M15;58;ARISTOCRAT;DRAGON XPRESS;1,00|2,00|5,00|10,00
8000691;4525;M15;58;ARISTOCRAT;DRAGON XPRESS;1,00|2,00|5,00|10,00
8000675;4525;M15;58;ARISTOCRAT;DRAGON XPRESS;1,00|2,00|5,00|10,00
8002428;4525;M15;58;ARISTOCRAT;DRAGON XPRESS;1,00|2,00|5,00|10,00
8000682;4525;M15;58;ARISTOCRAT;DRAGON XPRESS;1,00|2,00|5,00|10,00
8000686;4525;M15;58;ARISTOCRAT;DRAGON XPRESS;1,00|2,00|5,00|10,00
8000689;4525;M15;58;ARISTOCRAT;DRAGON XPRESS;1,00|2,00|5,00|10,00
8000680;4525;M15;58;ARISTOCRAT;DRAGON XPRESS;1,00|2,00|5,00|10,00
8000696;4525;M15;58;ARISTOCRAT;DRAGON XPRESS;1,00|2,00|5,00|10,00
8000694;4525;M15;58;ARISTOCRAT;DRAGON XPRESS;1,00|2,00|5,00|10,00
10000539;4530;M15;58;IGT;SPLIT ÔNÔ WIN LINK CATS;5,00|10,00|25,00|50,00
10000541;4530;M15;58;IGT;SPLIT ÔNÔ WIN LINK CATS;5,00|10,00|25,00|50,00
10000543;4530;M15;58;IGT;SPLIT ÔNÔ WIN LINK CATS;5,00|10,00|25,00|50,00
10000545;4530;M15;58;IGT;SPLIT ÔNÔ WIN LINK CATS;5,00|10,00|25,00|50,00
10000547;4530;M15;58;IGT;SPLIT ÔNÔ WIN LINK CATS;5,00|10,00|25,00|50,00
10000538;4530;M15;58;IGT;SPLIT ÔNÔ WIN LINK CATS;5,00|10,00|25,00|50,00
10000540;4530;M15;58;IGT;SPLIT ÔNÔ WIN LINK CATS;5,00|10,00|25,00|50,00
10000542;4530;M15;58;IGT;SPLIT ÔNÔ WIN LINK CATS;5,00|10,00|25,00|50,00
10000544;4530;M15;58;IGT;SPLIT ÔNÔ WIN LINK CATS;5,00|10,00|25,00|50,00
10000546;4530;M15;58;IGT;SPLIT ÔNÔ WIN LINK CATS;5,00|10,00|25,00|50,00
10000389;4560;M15;58;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
10000390;4560;M15;58;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
10000391;4560;M15;58;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
10000392;4560;M15;58;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
10000393;4560;M15;58;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
10000396;4560;M15;58;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
10000395;4560;M15;58;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
10000394;4560;M15;58;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
9000498;4575;M15;58;AINSWORTH;BLAZIN FORTUNE;$ 2,00
9000497;4575;M15;58;AINSWORTH;MULTI WIN 20;$ 2,00
8001916;4578;M15;58;ZITRO;LINK ME;2,00|5,00|10,00|20,00
8000441;4578;M15;58;ZITRO;LINK ME;2,00|5,00|10,00|20,00
8000303;4578;M15;58;ZITRO;LINK ME;2,00|5,00|10,00|20,00
8001604;4578;M15;58;ZITRO;LINK ME;2,00|5,00|10,00|20,00
10000346;4595;M15;58;ARISTOCRAT;AUTUMN MOON;5,00|10,00|25,00|50,00|100,00
10000350;4595;M15;58;ARISTOCRAT;AUTUMN MOON;5,00|10,00|25,00|50,00|100,00
10000348;4595;M15;58;ARISTOCRAT;AUTUMN MOON;5,00|10,00|25,00|50,00|100,00
10000347;4595;M15;58;ARISTOCRAT;AUTUMN MOON;5,00|10,00|25,00|50,00|100,00
10000345;4595;M15;58;ARISTOCRAT;AUTUMN MOON;5,00|10,00|25,00|50,00|100,00
10000349;4595;M15;58;ARISTOCRAT;AUTUMN MOON;5,00|10,00|25,00|50,00|100,00
8002492;4597;M15;58;AINSWORTH;SAN FA DRAGONS;1,00|2,00|5,00|10,00
8002494;4597;M15;58;AINSWORTH;SAN FA DRAGONS;1,00|2,00|5,00|10,00
8002496;4597;M15;58;AINSWORTH;SAN FA DRAGONS;1,00|2,00|5,00|10,00
8002498;4597;M15;58;AINSWORTH;SAN FA DRAGONS;1,00|2,00|5,00|10,00
8002493;4597;M15;58;AINSWORTH;SAN FA DRAGONS;1,00|2,00|5,00|10,00
8002495;4597;M15;58;AINSWORTH;SAN FA DRAGONS;1,00|2,00|5,00|10,00
8002497;4597;M15;58;AINSWORTH;SAN FA DRAGONS;1,00|2,00|5,00|10,00
8002499;4597;M15;58;AINSWORTH;SAN FA DRAGONS;1,00|2,00|5,00|10,00
13000050;4520;M15;59;BALLY;ROULETTE BET STACKING;$ 25,00
13000051;4520;M15;59;BALLY;ROULETTE BET STACKING;$ 25,00
13000052;4520;M15;59;BALLY;ROULETTE BET STACKING;$ 25,00
13000053;4520;M15;59;BALLY;ROULETTE BET STACKING;$ 25,00
13000046;4520;M15;59;BALLY;ROULETTE BET STACKING;$ 25,00
13000047;4520;M15;59;BALLY;ROULETTE BET STACKING;$ 25,00
13000048;4520;M15;59;BALLY;ROULETTE BET STACKING;$ 25,00
13000049;4520;M15;59;BALLY;ROULETTE BET STACKING;$ 25,00
11000142;4568;M15;59;AINSWORTH;DIAMOND DREAMS;$ 10,00
11000143;4568;M15;59;AINSWORTH;DIAMOND DREAMS;$ 10,00
11000145;4568;M15;59;AINSWORTH;DIAMOND DREAMS;$ 10,00
11000144;4568;M15;59;AINSWORTH;DIAMOND DREAMS;$ 10,00
11000034;4568;M15;59;AINSWORTH;DIAMOND DREAMS;$ 10,00
11000029;4568;M15;59;AINSWORTH;DIAMOND DREAMS;$ 10,00
11000228;4569;M15;59;AINSWORTH;DIAMOND DREAMS;$ 10,00
11000226;4569;M15;59;AINSWORTH;DIAMOND DREAMS;$ 10,00
11000229;4569;M15;59;AINSWORTH;DIAMOND DREAMS;$ 10,00
11000227;4569;M15;59;AINSWORTH;DIAMOND DREAMS;$ 10,00
11000224;4569;M15;59;AINSWORTH;DIAMOND DREAMS;$ 10,00
11000225;4569;M15;59;AINSWORTH;DIAMOND DREAMS;$ 10,00
10000352;4570;M15;59;IGT;GAME KING 5.0;$ 5,00
10000353;4570;M15;59;IGT;GAME KING 5.0;$ 5,00
10000354;4570;M15;59;IGT;GAME KING 5.0;$ 5,00
10000355;4570;M15;59;IGT;GAME KING 5.0;$ 5,00
10000357;4570;M15;59;IGT;GAME KING 5.0;$ 5,00
10000356;4570;M15;59;IGT;GAME KING 5.0;$ 5,00
10000358;4570;M15;59;IGT;GAME KING 5.0;$ 5,00
10000351;4570;M15;59;IGT;GAME KING 5.0;$ 5,00
11000215;4589;M15;59;AINSWORTH;GREEN ROBIN;$ 10,00
11000216;4589;M15;59;AINSWORTH;GREEN ROBIN;$ 10,00
11000217;4589;M15;59;AINSWORTH;GREEN ROBIN;$ 10,00
11000214;4589;M15;59;AINSWORTH;GREEN ROBIN;$ 10,00
10000329;4590;M15;59;AINSWORTH;GREEN ROBIN;$ 5,00
10000327;4590;M15;59;AINSWORTH;GREEN ROBIN;$ 5,00
10000326;4590;M15;59;AINSWORTH;GREEN ROBIN;$ 5,00
10000328;4590;M15;59;AINSWORTH;GREEN ROBIN;$ 5,00
16000057;4561;M15;60;ALFASTREET;RULETA MULTIPUESTO 0;$ 1.000,00
16000058;4561;M15;60;ALFASTREET;RULETA MULTIPUESTO 0;$ 1.000,00
16000059;4561;M15;60;ALFASTREET;RULETA MULTIPUESTO 0;$ 1.000,00
16000060;4561;M15;60;ALFASTREET;RULETA MULTIPUESTO 0;$ 1.000,00
16000051;4561;M15;60;ALFASTREET;RULETA MULTIPUESTO 0;$ 1.000,00
16000052;4561;M15;60;ALFASTREET;RULETA MULTIPUESTO 0;$ 1.000,00
16000053;4561;M15;60;ALFASTREET;RULETA MULTIPUESTO 0;$ 1.000,00
16000054;4561;M15;60;ALFASTREET;RULETA MULTIPUESTO 0;$ 1.000,00
16000055;4561;M15;60;ALFASTREET;RULETA MULTIPUESTO 0;$ 1.000,00
16000056;4561;M15;60;ALFASTREET;RULETA MULTIPUESTO 0;$ 1.000,00
16000049;4561;M15;60;ALFASTREET;RULETA MULTIPUESTO 0;$ 1.000,00
16000050;4561;M15;60;ALFASTREET;RULETA MULTIPUESTO 0;$ 1.000,00
18000048;4562;M15;60;ALFASTREET;RULETA MULTIPUESTO 0;$ 1.000,00
18000047;4562;M15;60;ALFASTREET;RULETA MULTIPUESTO 0;$ 1.000,00
18000046;4562;M15;60;ALFASTREET;RULETA MULTIPUESTO 0;$ 1.000,00
